Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,timestamp,class_id
-7.471298,-9.144363,-11.886446,-13.757864,-16.381908,-21.565742,-17.514343,-16.119745,-15.260543,-16.078983,-16.668726,-18.952297,-24.860718,-25.374529,-23.791758,-23.516342,-29.0528,-31.464754,-30.592607,-31.939573,-34.203068,-34.876034,-33.374893,-35.541176,-35.452927,-37.949867,-41.27909,-42.014904,-41.451866,-43.35831,-45.062172,-47.14995,-47.38259,-49.562855,-50.49661,-53.99224,-58.771275,-80.0,-80.0,-80.0,-109.75023,187.53351,-34.95105,41.85956,-28.734905,24.03506,-10.252053,23.361914,-0.17077602,12.450008,6.2240787,0.21359438,-2.7308877,-11.795127,1.780291,-9.678729,8.281004,-2.5380564,0.6846242,-4.109687,6.1716185,4.011459,6.3332944,2.6446424,-4.717401,2.2309265,-3.8685625,-1.6468716,-7.44381,0.3502769,114.21,1
-6.883358,-7.1507263,-14.04192,-13.02983,-14.824207,-15.756014,-17.32864,-20.404034,-16.076237,-15.575229,-17.681763,-19.795343,-21.07908,-23.169102,-23.67858,-27.128963,-28.939064,-29.858475,-30.21518,-33.670868,-35.162975,-35.17316,-36.949436,-36.259422,-37.079353,-39.051857,-40.93489,-42.21568,-42.111504,-43.81832,-45.66027,-47.391975,-48.173565,-49.47368,-52.644768,-54.150867,-59.272797,-79.611374,-80.0,-80.0,-111.492805,192.74567,-31.305954,38.99816,-30.119492,25.086143,-7.9660816,20.141602,-3.0723262,8.160602,-0.5743396,-3.2660828,0.4993351,-4.533963,7.397741,-4.290724,9.417006,0.20414668,5.3991585,-4.1865826,0.6434081,-5.9286942,-0.34227526,-0.8681257,-4.5279837,2.3704116,-2.5358238,4.48284,-6.1106133,-1.423568,114.24,1
-7.7429314,-7.382683,-14.889456,-13.331185,-17.015816,-18.052477,-19.520205,-22.326187,-16.274693,-16.80263,-18.685452,-21.815868,-22.690727,-24.184534,-23.622425,-28.178072,-25.62541,-25.413725,-29.522373,-31.916029,-36.184002,-33.679474,-33.77884,-36.92695,-36.772392,-40.536224,-40.57903,-44.202057,-45.13337,-44.202984,-44.830257,-46.992287,-48.534,-51.261288,-54.84114,-56.922142,-59.954304,-71.40839,-80.0,-80.0,-118.27731,189.20248,-38.685955,38.68023,-21.231157,28.759779,-7.6082783,18.714136,0.9600981,7.314561,3.82403,-6.1206264,-6.9813576,-1.2429142,6.5914516,-4.3403254,4.677351,-0.21754521,11.0264435,-2.567495,-3.1747708,-5.864259,-0.07611993,-3.0003362,-1.044157,0.68944955,-4.0134897,1.6030053,-4.8925695,2.1784334,114.27,1
-7.345602,-7.777872,-14.491155,-15.777856,-20.405785,-19.850426,-18.51499,-16.666658,-14.9471445,-13.8924675,-20.835537,-22.308062,-25.828398,-25.07606,-25.65151,-31.46997,-29.153868,-28.44217,-29.149826,-31.66647,-34.083393,-35.53146,-34.85791,-37.05867,-35.80459,-39.80964,-41.741707,-42.203033,-45.567238,-45.597767,-44.503113,-48.180313,-49.9517,-50.569683,-53.963062,-55.019543,-57.863102,-72.393265,-80.0,-80.0,-119.758354,187.0419,-32.78025,40.602028,-22.944168,19.277819,-14.976378,20.940933,4.8309526,18.253105,6.4491277,0.49344015,-1.173413,-0.29005164,0.95962554,-10.188803,4.977083,-2.1385996,9.186458,-3.7902179,-0.5124295,-5.27289,0.2821556,0.14539266,1.3482556,-1.4673729,-1.0244431,2.2741413,-7.448628,3.683371,114.3,1
-8.325298,-5.679783,-13.31257,-16.34817,-20.0275,-19.210114,-16.847511,-19.088959,-18.024933,-19.050962,-17.058247,-20.787601,-22.929787,-24.078718,-25.06844,-26.645315,-27.742691,-28.534184,-30.330248,-29.455843,-31.917923,-34.892345,-36.27401,-35.380913,-37.02198,-38.671677,-41.83271,-42.771194,-40.990326,-43.607464,-44.893566,-47.56304,-49.520725,-48.874863,-49.566483,-52.51191,-57.063614,-72.265045,-80.0,-80.0,-111.888824,184.30846,-34.472588,39.89632,-23.359509,28.737095,-11.2059555,24.33773,1.786731,15.01548,-0.37595153,0.7620566,0.8430675,-4.538863,5.667872,-12.738727,6.5651727,-8.417193,-3.2472534,-6.566874,1.4586223,-3.4517295,0.11633629,2.4324844,0.14400169,1.0717132,-6.005183,-2.5816545,-3.7554746,2.0706484,114.33,1
-6.4767246,-6.5025826,-11.883146,-12.684309,-17.501978,-19.22617,-17.262468,-18.35466,-18.302094,-17.070656,-20.028725,-22.573948,-21.949564,-23.40275,-22.206505,-27.534164,-26.543362,-29.386284,-33.983776,-32.73617,-32.855026,-33.036755,-35.94173,-35.89261,-36.54654,-39.763947,-40.99848,-42.750046,-41.892296,-41.88032,-45.41461,-47.078407,-48.821884,-50.583954,-51.924824,-56.53867,-56.95652,-65.99448,-80.0,-80.0,-112.606476,188.04434,-31.079174,42.192585,-23.782555,26.253017,-7.00615,19.830479,-2.2569346,7.900827,0.44342178,5.9692307,-1.919261,-6.572178,0.6184551,-5.7327156,5.215337,-5.720071,-0.7376348,-2.3084855,3.3727298,-6.5421314,2.4465427,0.39303413,3.6777766,-0.8598021,-2.7938652,-1.3473816,-3.3008661,-2.6516395,114.36,1
-7.094555,-7.777462,-15.39329,-13.7571745,-15.592144,-15.126613,-14.852515,-17.81485,-16.5397,-14.351582,-18.672035,-23.843727,-26.665201,-25.387426,-22.820518,-27.734272,-27.251038,-29.024517,-32.264317,-32.529716,-35.134087,-35.002136,-35.381126,-35.52864,-37.18859,-39.261208,-41.688374,-43.316273,-43.876144,-42.21498,-44.35951,-45.565178,-47.879257,-50.052223,-50.860626,-54.027657,-59.572304,-80.0,-80.0,-80.0,-115.22172,188.02853,-30.869877,43.01287,-27.928902,24.729187,-17.012001,14.098162,-5.2398577,7.43707,9.084028,2.0717344,-1.696929,-4.682888,8.150292,-4.9225864,12.262659,-2.4444096,2.686241,-8.4020195,-5.05809,-2.3613257,-0.12239607,2.871759,-0.8889803,1.6609367,-8.792282,-1.2803786,-4.1178627,-1.4517608,114.39,1
-7.884804,-7.908476,-13.826496,-15.279566,-14.141609,-16.677368,-17.92405,-21.883022,-18.107906,-16.178167,-20.71851,-22.071037,-25.693909,-23.808504,-25.058874,-28.005001,-28.976748,-32.210693,-29.492567,-32.75432,-35.304817,-36.058834,-36.652344,-35.669388,-34.479065,-38.55703,-41.41605,-42.387573,-43.334343,-44.046036,-46.13902,-47.074726,-45.838886,-46.22941,-50.15426,-52.990334,-58.681602,-80.0,-80.0,-80.0,-115.3374,184.08757,-30.239147,44.60676,-25.441133,28.49488,-13.030054,21.29713,-8.793768,6.211171,3.8508086,-5.4902363,3.4135547,-4.8756676,6.153733,-7.060965,11.133312,2.7488246,0.5285728,-7.2497787,-1.4325353,-6.244468,-2.0807858,-1.9027824,-3.88331,1.9084845,-4.105273,1.9639604,-7.6852436,3.4158845,114.42,1
-7.4614735,-5.656761,-11.584466,-13.572643,-17.722504,-19.630037,-22.851809,-21.865788,-17.177362,-13.463799,-20.533148,-23.305447,-23.829205,-24.589558,-27.736773,-29.39017,-27.60548,-27.861359,-30.938257,-32.011135,-33.868877,-32.87347,-33.795864,-33.7595,-36.724007,-39.56913,-41.34591,-41.170387,-43.66815,-43.067123,-44.533707,-46.625397,-46.38575,-48.445663,-49.193947,-53.642296,-57.864037,-80.0,-80.0,-80.0,-112.752716,182.04556,-33.413452,47.066345,-20.738613,30.345276,-11.283989,26.610563,0.538003,9.698363,2.1424925,-5.353429,-5.507854,-9.946941,7.0184093,-7.6324162,5.7249894,-0.5016883,8.553528,-2.4089258,-2.201761,-7.995027,-4.62838,0.6011997,1.4243827,2.1435409,-4.227311,2.6067548,-5.5439844,-0.32903054,114.45,1
-8.863203,-5.688648,-11.785571,-11.589741,-18.892637,-15.101919,-16.43779,-19.134377,-18.66305,-16.454704,-17.635586,-22.357567,-23.230213,-25.356972,-27.107033,-31.048788,-25.755938,-28.120068,-31.572863,-33.343903,-31.746786,-35.633644,-36.85929,-35.63112,-35.41159,-37.927017,-41.16414,-42.91976,-43.08741,-43.82271,-44.04244,-47.985962,-49.469093,-49.65328,-50.8715,-54.443485,-58.129124,-80.0,-80.0,-80.0,-114.77502,188.086,-30.871447,45.46026,-23.249245,24.96412,-10.468464,21.191406,-1.9685347,10.757473,0.74666405,-3.7609692,-0.905485,-2.5160372,7.0612965,-9.170881,7.467588,-7.9859295,0.046612557,-2.4718542,-2.1101642,-8.281582,-1.5733563,5.916697,4.31192,0.3347988,-6.340811,0.059183,-4.772982,1.6775763,114.48,1
-7.241535,-5.120655,-9.860013,-17.333452,-18.76104,-17.585964,-19.178478,-15.261597,-15.706125,-16.699463,-22.165285,-25.805862,-24.55477,-22.94447,-22.98288,-31.056725,-27.765806,-26.891483,-30.911015,-30.90467,-34.75475,-36.09213,-34.983624,-35.42212,-35.888527,-40.06853,-44.7975,-44.835617,-44.84787,-45.510765,-44.32685,-47.862274,-49.435722,-51.73511,-52.526123,-53.653023,-59.51914,-80.0,-80.0,-80.0,-119.55929,190.56738,-31.241585,42.48733,-18.203777,26.842905,-13.559708,20.042728,-0.10796212,11.921099,9.823847,2.6504638,-1.4126446,-1.145098,2.3192053,-18.250639,3.686852,-3.4849129,5.5858793,-6.9931393,-3.6571708,-8.455364,-6.4108477,1.658212,-3.1649227,-0.8175795,-7.7057257,0.43125063,-0.26804173,8.803695,114.51,1
-7.8845425,-4.9102516,-10.888946,-13.997469,-18.687698,-17.837988,-19.285116,-19.357147,-17.634634,-17.624622,-20.828217,-23.701487,-27.586308,-25.513815,-23.96265,-27.058123,-27.955608,-27.163511,-31.060287,-32.58415,-33.434574,-35.467064,-34.21956,-34.847427,-37.43064,-40.21314,-42.589294,-44.065163,-43.346355,-43.427437,-44.613583,-47.24727,-48.17061,-49.92451,-50.665386,-54.367676,-57.686035,-80.0,-80.0,-80.0,-118.86079,182.38853,-33.36264,45.23999,-18.24408,29.780716,-13.626629,20.91861,0.60829633,12.233233,6.8804026,0.7820238,-5.1479855,-7.4782724,5.7456546,-10.01058,5.2378693,-5.8514357,-0.03299895,-8.579501,-3.1710534,-5.242453,-0.81994665,-0.2621832,-1.0895638,0.5451256,-5.443205,4.342658,-1.0386469,-0.0034832954,114.54,1
-7.2094383,-5.6412716,-12.277233,-14.044909,-18.113733,-13.83195,-14.138995,-19.317194,-16.109522,-15.67502,-19.951185,-23.052208,-22.432516,-24.507526,-24.961079,-28.867582,-27.31383,-29.092352,-31.989124,-32.09281,-33.498848,-34.19046,-35.342934,-34.55506,-35.916183,-39.110382,-40.605442,-42.40079,-42.41997,-43.01306,-44.69051,-47.058548,-48.481384,-50.658455,-52.825504,-54.51931,-59.699795,-80.0,-80.0,-80.0,-112.43441,189.12958,-33.78172,46.561295,-24.280956,22.64856,-12.587421,16.923779,-2.2633157,8.714994,4.627192,1.4314653,0.65685666,-2.1675632,7.5888906,-7.2050304,5.8179407,-5.9166613,1.2312934,-5.4317093,-0.5539064,-7.4902134,-4.1823106,0.68608,1.288162,5.400444,-2.2801998,4.385045,-5.097472,-2.3935199,114.57,1
-5.737299,-4.585375,-10.656359,-11.320289,-19.966282,-15.501741,-13.836539,-18.391129,-15.875051,-16.598572,-19.821209,-23.388985,-23.55005,-24.151001,-24.77169,-27.340069,-25.826061,-29.415344,-33.361134,-30.994032,-31.947493,-34.213467,-36.49573,-36.36062,-36.11917,-39.212933,-41.982143,-44.095066,-42.547638,-43.3275,-45.69255,-46.63658,-48.173946,-49.153687,-53.929207,-55.83849,-60.20969,-80.0,-80.0,-80.0,-111.82688,195.3345,-30.628803,45.616356,-22.820545,26.32144,-10.968653,19.359177,1.2279882,8.121698,7.740553,2.741033,2.3581545,-6.6039066,0.08978841,-8.439684,6.689238,-6.2439966,-3.2061505,-4.460449,0.5893162,-8.89603,-1.6991677,3.5124621,2.6287417,5.5035853,-3.0732446,3.9346473,-3.4078991,-0.036198378,114.6,1
-8.003517,-4.367092,-10.386746,-13.259017,-15.733556,-17.7628,-15.433982,-19.53645,-18.35027,-18.656609,-21.212864,-22.206276,-24.124937,-22.130102,-22.95795,-30.277826,-29.567831,-28.03809,-30.385906,-31.084648,-33.23967,-33.57321,-34.404003,-35.224144,-36.79847,-39.36965,-40.881744,-43.972202,-43.766495,-44.26642,-43.408398,-46.066635,-47.25256,-49.997566,-51.46428,-53.433685,-58.398552,-80.0,-80.0,-80.0,-111.57825,188.72076,-31.727161,45.548275,-20.654434,28.813393,-13.658092,21.437191,-2.3190782,4.7237625,3.0643747,0.8339539,2.3644834,-1.857609,2.50023,-11.979706,4.8415127,-5.608008,5.5382233,-7.2533593,-4.293786,-5.731162,-1.2044468,2.067272,-2.2982135,-0.35784578,-7.5453396,3.4483833,-1.7826129,2.6901917,114.63,1
-6.943844,-3.248434,-6.155739,-8.79537,-15.103973,-21.254719,-19.127615,-16.224989,-14.614023,-13.66786,-16.577816,-19.092285,-24.492846,-22.484045,-22.93897,-31.479889,-26.098623,-28.484175,-31.422657,-32.846294,-32.718422,-35.33393,-38.366783,-35.9092,-38.25141,-41.250183,-42.882732,-43.392338,-42.157043,-42.746006,-44.016422,-46.16419,-48.022285,-49.685516,-52.05308,-55.890602,-59.115788,-74.7915,-80.0,-80.0,-109.3525,197.16905,-24.76825,43.688354,-25.798462,29.94433,-9.343067,21.788548,5.096155,7.584444,-2.7126646,-7.311125,-8.587515,-10.233045,0.09054023,-12.078432,2.7356737,-4.4937124,3.1589108,-1.8803992,0.93030614,-7.5287237,0.39284208,6.236312,2.358733,-5.2544403,-9.8694935,1.9058146,-1.0860574,2.5028355,114.66,1
-5.9375057,-1.9936962,-8.301182,-18.317425,-18.26868,-17.367357,-15.291529,-17.114225,-17.897554,-15.331891,-20.213074,-23.334148,-24.993992,-24.778303,-24.280098,-26.370142,-28.31488,-30.425098,-34.600235,-32.10231,-35.549347,-35.198296,-36.698135,-33.992794,-35.721256,-39.479244,-41.537514,-43.086914,-43.570877,-43.95567,-46.53347,-46.653496,-48.3455,-50.24604,-51.63355,-55.39594,-59.690804,-80.0,-80.0,-80.0,-115.589966,190.82034,-29.155113,45.438385,-23.899788,26.667782,-6.32572,23.427322,-1.9203016,11.224337,10.256024,1.7799492,-1.0354977,-7.7298384,1.5575603,-9.477642,5.0620275,-7.0348816,-4.536006,-10.115149,-1.630733,-7.5459294,-5.2493167,-0.062138796,-1.6163498,-0.030722797,-6.7457447,-1.3263731,-5.403382,-1.0517732,114.69,1
-7.4608135,-3.8786716,-10.367051,-13.499385,-17.42836,-15.915721,-14.767265,-18.283535,-16.765017,-17.143,-19.876858,-21.309437,-22.966808,-22.957315,-23.60995,-26.651793,-26.139889,-28.561806,-29.3353,-30.874035,-33.75944,-35.216362,-34.08522,-34.96434,-36.11814,-38.449757,-39.6403,-41.384624,-42.181465,-44.304253,-44.837112,-46.54151,-47.31127,-48.96197,-52.750927,-55.47232,-58.216988,-74.89638,-80.0,-80.0,-105.95566,192.40826,-34.387703,43.45461,-23.34599,27.732994,-9.867655,18.270836,-4.1091375,9.001581,4.9031334,0.11673528,1.836288,-3.912283,3.415816,-7.725953,1.923903,-4.14025,2.3706207,-10.332556,-2.5445433,-6.1759915,-1.7146995,-2.7063155,-0.10393947,1.5506968,-4.2764435,3.0636544,-3.2396421,2.9527345,114.72,1
-7.045574,-3.0632439,-11.641733,-16.906105,-20.52769,-20.597456,-18.479834,-18.111666,-18.157358,-13.599033,-16.038595,-21.096878,-23.232601,-25.12018,-24.169039,-27.056164,-30.449623,-30.60918,-32.13395,-32.89546,-34.669548,-33.73517,-33.727917,-34.777225,-36.836956,-41.804024,-43.824165,-44.58407,-42.879898,-44.582104,-45.372253,-46.394875,-46.817524,-48.70704,-52.479454,-54.322857,-58.72863,-75.39319,-80.0,-80.0,-117.09122,186.4087,-32.579086,38.635242,-26.208752,27.351616,-9.353088,31.082644,5.2701764,8.478193,7.7541966,3.0369375,-1.541891,-4.6723876,8.231157,-5.5325513,5.806072,-2.2774,-0.46416417,-11.40026,-0.076417424,-4.1466665,2.0118115,0.3544029,-3.3255525,1.3345921,-6.409081,-1.3405704,-10.0139065,-3.6228411,114.75,1
-7.62405,-5.105253,-9.059546,-14.577587,-13.03374,-17.25758,-18.255505,-17.752808,-16.449142,-15.954256,-17.736286,-18.766603,-23.894264,-27.983582,-27.940962,-28.883377,-27.280533,-27.759766,-31.99622,-33.540546,-34.390663,-35.731518,-35.18478,-34.3108,-35.783417,-39.841797,-42.46705,-44.08275,-42.618137,-42.55741,-46.448616,-47.010986,-48.285275,-49.933464,-50.991405,-55.79376,-58.71329,-71.5536,-80.0,-80.0,-113.12513,190.49939,-26.014927,46.17881,-23.466375,22.224014,-13.018112,22.460732,-0.49469757,9.280619,1.6053717,-3.5717258,-5.7442594,-0.8494319,9.887128,-6.495961,3.9877806,-3.586392,-0.5350271,-3.6422648,3.043929,-4.8604274,0.39102113,-3.6764975,-5.170441,-6.0228195,-6.0929847,1.7772362,1.4284674,-0.834339,114.78,1
-5.0306416,-3.7747898,-10.162224,-14.120181,-17.572208,-16.491144,-17.430521,-19.632895,-19.10804,-17.66584,-21.940502,-23.873577,-24.106644,-22.52436,-23.42114,-27.909588,-28.537249,-28.536388,-30.362717,-30.333015,-33.76486,-33.16621,-34.136814,-34.847794,-36.878296,-41.026505,-42.487984,-42.586456,-41.505768,-44.060608,-46.011246,-46.149773,-48.73555,-49.28188,-50.469894,-55.774715,-60.585457,-80.0,-80.0,-80.0,-112.37346,191.64352,-33.267235,46.977116,-16.953022,30.877687,-11.557584,19.919361,-1.6431723,5.9510937,5.6050377,2.4904175,3.291418,-7.212308,5.279291,-10.608266,4.6450257,-0.14421535,1.9984463,-8.860666,-6.085444,-6.4859104,-3.7633007,3.0719628,-1.2113091,0.22636914,-4.0386195,-1.1549151,-3.2316906,1.4218664,114.81,1
-7.3763924,-3.8741226,-8.852324,-14.6870575,-18.76691,-17.5695,-20.957432,-23.386644,-18.526852,-15.7538595,-16.745102,-20.618359,-24.438606,-24.364872,-24.26474,-29.90533,-30.628567,-27.134796,-30.045107,-31.784576,-33.535107,-33.873615,-35.794254,-35.71455,-35.83896,-39.041626,-43.622974,-42.966385,-40.441566,-44.51611,-44.971653,-46.506012,-46.069565,-47.416447,-51.077324,-54.489426,-58.854015,-80.0,-80.0,-80.0,-115.29606,183.6608,-30.966742,47.294697,-19.519485,33.92516,-9.844968,25.465187,1.250812,7.241444,0.598467,-7.204132,-3.6523755,-6.5998755,6.4911485,-7.474023,8.067457,1.869046,-1.2239993,-12.615311,-8.1834545,-13.535866,0.09259689,4.1135964,-3.692433,-2.1190324,-4.2663183,2.5448713,-0.7119696,5.5404243,114.84,1
-6.643137,-3.787527,-9.887211,-14.261051,-16.828909,-13.254866,-15.515013,-16.739712,-16.37307,-16.906471,-20.60892,-21.527422,-25.378054,-26.491838,-24.856771,-27.797392,-27.994785,-29.282503,-28.258497,-32.37849,-34.68183,-34.41562,-35.72961,-35.26895,-34.826183,-39.918976,-40.278297,-40.917686,-42.731873,-44.925224,-45.207684,-46.717445,-47.60306,-49.167896,-51.53871,-54.5693,-59.307423,-80.0,-80.0,-80.0,-110.00537,192.16058,-29.027618,48.807915,-22.82576,25.097364,-14.006212,15.894318,-4.172286,12.371727,6.7653956,-2.47753,2.1004734,-3.062933,7.6489725,-7.849798,3.114107,-3.9073226,0.11499292,-10.973583,-1.7361217,-3.8658786,-3.8326724,-2.498538,-5.9418235,0.34440184,0.7134088,6.3910027,-3.730386,3.3391871,114.87,1
-6.002203,-3.933691,-10.469685,-16.857533,-13.489405,-14.989492,-17.62879,-18.317602,-20.301945,-19.977114,-19.052204,-19.483055,-25.246878,-26.263391,-25.734993,-27.616665,-28.879343,-29.83132,-31.402147,-34.45792,-33.997936,-32.582767,-35.519936,-35.823147,-36.556953,-39.47485,-42.295444,-45.107143,-45.376747,-43.34848,-44.36908,-46.640926,-47.304237,-49.734924,-52.982857,-55.716354,-60.28399,-80.0,-80.0,-80.0,-115.45878,192.67752,-29.155811,45.70278,-21.747667,27.637873,-11.831358,20.767893,-1.3160057,3.7594018,6.834916,-0.96407443,0.12405872,0.54856753,8.5469265,-2.8769646,8.137663,-7.9740963,-1.1745958,-5.588698,-2.6474879,-5.151393,-0.31466123,-2.837501,-8.058094,-5.377652,-7.5313206,3.1125984,-6.06866,2.5701947,114.9,1
-6.7182884,-4.5860825,-8.613436,-14.767189,-17.059607,-19.088766,-19.200144,-15.964101,-14.899275,-13.049995,-20.364155,-21.945488,-25.194962,-22.142332,-23.534428,-28.55648,-28.18459,-30.482195,-28.895128,-31.371931,-33.27369,-35.13478,-36.32892,-34.736053,-36.807327,-38.540077,-42.522358,-43.334747,-41.717133,-42.86416,-43.910454,-48.08535,-50.822895,-50.715874,-51.625378,-54.166225,-58.47844,-80.0,-80.0,-80.0,-111.34864,192.823,-31.13602,43.488617,-23.858799,26.079922,-8.45776,21.204292,1.8180281,12.819344,3.790148,2.861518,-2.779949,-7.8541393,-0.013162851,-17.038292,10.189262,-0.5484902,2.5864544,-5.6812315,-2.4710844,-4.0626326,-1.4903977,0.13776743,-2.4566493,0.21747339,-4.4718843,0.4070897,-3.0817764,5.0377283,114.93,1
-4.8159733,-3.8436165,-10.957557,-17.457367,-15.961598,-15.705637,-13.734134,-15.876984,-15.059513,-13.935339,-17.748299,-23.30742,-25.231243,-24.520494,-24.514624,-28.87311,-28.343077,-29.062477,-30.108627,-33.211018,-35.504032,-34.326447,-35.057266,-35.184082,-37.364346,-42.81556,-45.7209,-43.77649,-41.45079,-43.514984,-44.754055,-47.85313,-49.080444,-49.687637,-51.07934,-54.129456,-58.34456,-80.0,-80.0,-80.0,-112.46309,196.21973,-25.828,40.779903,-25.132069,25.446539,-17.4892,19.902544,4.103465,12.784182,9.576195,7.6919065,-1.6426132,-5.7777805,10.644657,-11.743879,6.3634596,0.06332058,0.36418623,-10.424136,-6.4259186,-9.751663,-2.312767,1.2711333,-4.7682285,-0.88653016,-5.874974,-1.3704631,-6.0701447,2.297745,114.96,1
-5.45088,-2.77326,-8.909985,-12.358084,-18.268652,-15.7544365,-15.663536,-21.176786,-17.11151,-17.709375,-19.318645,-21.885479,-23.774776,-24.571562,-22.313847,-29.376535,-30.200977,-29.880632,-31.110245,-31.8423,-33.215923,-34.61483,-35.86565,-36.29153,-36.797234,-41.59095,-41.025818,-42.756195,-43.56444,-44.123642,-46.31247,-49.32436,-50.380768,-51.20762,-54.106907,-56.5374,-60.23698,-80.0,-80.0,-80.0,-116.63312,196.6813,-29.323965,45.568905,-18.883423,26.428425,-6.210711,18.921278,-0.66510427,7.246785,1.0106187,1.1895188,0.5722816,-4.7910223,4.539482,-9.186787,5.374979,-0.98800766,0.095771015,-10.673885,-4.774542,-6.770412,-2.3446343,-1.7801628,-0.9838319,-0.43893057,-1.4982893,7.334463,-1.646594,2.9553952,114.99,1
-6.4843616,-2.3639202,-8.791016,-12.822696,-17.407959,-20.597588,-20.34488,-22.859959,-18.420893,-16.772308,-16.850151,-20.14244,-23.298716,-23.238712,-24.49909,-26.986277,-29.66623,-29.561413,-30.60011,-31.34074,-33.524025,-35.87622,-35.863697,-37.46006,-35.825294,-39.91442,-40.084225,-41.450333,-42.326324,-43.489754,-47.217106,-48.83594,-49.711357,-49.8176,-51.296223,-54.47052,-58.77247,-80.0,-80.0,-80.0,-114.176765,190.17685,-32.427837,44.494873,-19.51001,31.76123,-1.3180288,25.068874,-0.28379413,11.056405,-3.7936049,-5.008075,-0.78222704,-9.832363,3.3606896,-9.755806,7.4784775,-2.187292,-0.52991235,-7.88688,-1.9973236,-5.2109365,-0.90883034,0.39693987,-2.6593184,-0.24383879,-5.4836216,-0.0029490218,-5.4996843,1.7955797,115.02,1
-6.4882164,-3.9585114,-10.979668,-14.486987,-17.651827,-16.920418,-20.467419,-22.478619,-17.797262,-16.476418,-21.619081,-21.331696,-22.913368,-25.877316,-25.576626,-28.663677,-31.064411,-32.33718,-33.43489,-30.10113,-33.439148,-33.823257,-36.751736,-38.325058,-38.648823,-41.815292,-43.65026,-43.874046,-43.509342,-43.363068,-46.5987,-47.26728,-50.165874,-50.531406,-50.89096,-55.22205,-58.53082,-75.63442,-80.0,-80.0,-121.98818,189.64398,-26.95763,42.684013,-20.011135,29.56441,-9.041653,23.804531,2.2621155,5.898073,-3.8711498,1.8269597,2.8920643,-6.372715,4.4183216,-6.3489285,11.106019,-2.267966,-0.23072082,-3.5747833,0.5393313,-7.055714,-4.876799,-4.367917,-4.8066077,1.1033335,-0.8154808,1.3808284,-2.480317,-0.29147437,115.05,1
-6.0532475,-3.7990532,-10.223967,-11.240985,-13.318373,-15.006399,-16.98257,-17.53358,-19.431217,-20.3651,-17.57191,-21.373108,-25.481134,-21.906752,-23.038687,-29.886654,-27.888725,-28.037977,-30.143387,-36.388763,-33.133118,-36.565098,-35.145355,-35.09178,-34.69137,-39.041504,-40.04784,-44.27289,-45.19616,-43.66854,-43.15041,-45.23516,-49.128326,-50.495422,-51.88391,-56.52808,-60.721405,-80.0,-80.0,-80.0,-112.51482,194.54459,-28.461338,48.931534,-22.910458,27.246426,-8.750403,17.780361,-6.021573,3.0669022,8.604822,-2.268888,-0.8693215,1.4107715,6.2378726,-7.986222,6.4877024,-5.720027,4.1785593,-4.1304073,-5.9685574,-2.78456,1.2768962,6.1481175,-0.5605635,-8.610782,-10.019397,0.99175274,-1.5043497,1.6580362,115.08,1
